-81.675675,1.153759
-31.145887,34.00878
-50.253036,32.823232
-79.461654,3.450058
-30.495144,24.460816
-30.364248,59.376522
-57.336406,30.235221
-57.706656,11.793775
-23.034044,48.796345
-57.089573,22.497368
-115.562909,-0.955544
-16.683694,71.202085
-42.545102,36.731427
-69.88751,3.962424
-52.680231,17.100693
-17.353136,34.263093
-52.953243,-6.090427
-53.342193,-2.25703
-32.237938,7.283455
-42.552582,6.124086
-67.894144,8.252089
-46.307441,21.394098
-53.360893,19.733582
-113.098315,-25.358392
-57.803894,4.343894
-61.801847,8.035175
-100.206879,-34.812859
-97.996599,-32.172489
-72.127711,2.679638
-99.724432,-37.094198
-107.133174,-44.293505
-75.998507,-3.509896
-61.012728,-2.361747
-116.856914,-43.665202
-92.951473,4.037222
-55.227103,27.493875
-102.510658,-21.435237
-90.943147,-7.11142
-22.667534,28.264294
-68.672043,-9.153405
-64.154244,-2.294429
-25.996045,14.729596
-59.838399,29.924809
-82.363817,20.369365
-56.0798,33.526333
-16.661254,51.94534
-72.030473,-5.073174
-72.273567,-0.843347
-29.807003,35.583278
-60.141331,20.066433
-65.358492,15.32798
-28.838369,40.074898
-2.520693,48.126903
-31.130927,33.683409
8.856083,62.80601
26.504671,100.507941
3.521116,64.791897
23.604379,76.004117
86.748849,126.522685
62.226325,88.278469
37.643963,68.580415
105.208996,116.765286
86.778769,94.471743
19.161377,39.420415
83.622293,86.599253
57.17746,80.271343
63.097722,45.430435
39.861724,35.684255
74.242624,59.290504
16.764102,18.660231
-8.700877,-1.830681
19.954236,18.166564
25.257414,8.349327
-51.803224,-36.091905
6.296122,8.472743
5.297568,-7.949157
-19.509188,-30.100585
-28.40267,-25.732382
-3.300462,12.766148
-53.168288,-18.817307
-60.591989,-14.21723
-8.21469,37.442008
-40.175875,6.314821
-70.6411,-22.676883
-22.542247,19.737322
-33.103724,12.900785
-63.037884,-15.900185
-69.496691,-9.856506
-25.171397,24.023247
-48.717807,8.891612
-83.577414,-20.638638
-18.869665,32.273467
-66.489811,-9.781708
-106.723655,-29.954729
-73.165533,-3.868927
-90.413951,-11.565641
-127.349203,-38.769673
-116.559592,-34.38277
-77.466418,-0.74985
-141.609442,-35.972228
-149.609088,-49.634082
-115.12721,-34.539846
-123.029619,-37.954375
-154.571935,-65.928826
-121.773013,-32.280946
-98.469696,-17.975829
-118.268726,-45.21726
-131.57155,-30.65409
-95.821847,4.942278
-95.604933,-21.274421
-142.290104,-47.797791
-87.769842,-2.156052
-85.761516,-7.302155
-121.443901,-32.101431
-79.100754,17.852412
-38.246087,44.256106
-50.415721,6.382139
-56.048011,32.5203
-1.411812,85.092074
-7.649965,70.26711
-30.523193,66.673066
53.422601,138.886795
65.592235,131.57529
14.265848,99.277514
36.727688,129.196714
82.25349,157.515236
51.803224,133.46394
32.583878,131.780985
93.761162,169.456737
113.040346,150.196252
108.847918,186.215229
190.867664,257.886671
135.909834,224.852135
127.786772,186.024494
106.891951,177.751835
93.918238,161.909619
67.473405,123.710281
34.913836,88.802054
0.349681,79.175552
-63.18,16.491089
-86.3412,-23.020954
-49.189034,25.758561
-84.766702,19.583986
-118.425802,-27.430296
-91.094613,-24.195283
-70.457845,5.566841
-123.078238,-44.024232
-127.970027,-59.716853
-90.47753,-23.611858
-133.295644,-54.174321
-148.539476,-82.649919
-109.203209,-39.816845
-149.470712,-73.457245
-180.066833,-96.337953
-140.999838,-80.428418
-161.157899,-86.505756
-207.914128,-112.636437
-183.443963,-109.345325
-141.639361,-74.414659
-171.278068,-90.133459
-189.607318,-86.890966
-69.829542,-11.662878
-59.503678,-2.806795
-139.743232,-46.122316
-96.106079,-1.531489
-70.203532,2.028896
-122.057245,-64.818076
-133.755652,-58.579923
-99.771181,-22.527287
-98.570673,-26.562639
-144.208672,-91.408765
-116.484794,-53.287965
-151.654813,-51.922901
-180.897091,-96.173397
-193.736167,-113.122624
-207.588757,-119.214921
-221.587202,-128.833944
-173.776321,-92.575614
-135.348849,-63.456752
-158.525009,-73.288949
-175.736029,-46.544925
-70.689719,11.490843
-71.160946,26.828172
-89.553774,9.33292
-58.897814,47.883809
3.068588,88.6001
-26.839392,67.65292
-22.635744,97.57212
33.316899,125.464294
-6.965564,92.3213
-3.251843,61.444686
3.521116,92.190404
-54.94474,52.783078
-98.136845,12.646472
-86.958284,9.71439
-105.541847,7.86314
-124.185248,-25.373351
-107.920423,-8.745756
-79.542062,-1.299615
-107.939123,1.337014
-117.973274,-17.227849
-110.471035,1.677345
-101.790727,3.805348
-132.042778,-27.041347
-126.776999,-23.222909
-143.628988,-32.176229
-162.98297,-58.460246
-184.446256,-74.459538
-135.229173,-46.675821
-167.47085,-78.11342
-206.605163,-106.252428
-174.647718,-60.689227
-154.362501,-47.49112
-122.61823,-20.829373
-92.422278,14.811874
-24.961962,77.731951
-34.689442,75.289796
6.845887,95.664771
42.98454,117.644163
-26.323286,70.558823
19.228696,101.394298
40.38531,121.806672
27.486395,143.879561
-7.635006,78.924979
35.022293,110.29152
21.117345,125.295998
-35.785233,44.529119
-40.991173,37.625264
31.618984,89.998822
-18.70137,56.07045
-64.582462,-7.504109
-66.463632,43.253813
-74.515637,-8.618599
-92.661631,8.61112
-89.804348,-14.176091
-42.543232,43.250073
-62.757391,23.93723
-31.596545,36.181662
-0.652613,75.940539
-31.626464,53.796591
-21.584833,50.943047
21.068726,93.09172
-5.649119,43.900816
-21.66711,46.466387
14.075113,62.779831
3.73429,73.169273
-24.804886,44.600177
-36.368657,29.655537
4.12698,54.279038
-32.479161,37.606564
-62.349742,21.955083
-22.845179,43.784879
-29.438623,39.053905
-74.481978,-14.340646
-71.164686,-5.525702
-27.486395,43.00698
-45.456614,21.427757
-26.098892,39.648549
-2.429065,72.458692
-26.54768,45.572551
-56.040531,24.127965
-11.733936,61.560623
-14.505202,63.976599
-49.675221,12.373459
-10.47359,60.494752
12.092967,76.348188
-43.268773,55.273851
-32.277207,66.15322
11.266449,84.792882
-19.744802,63.860662
-40.710681,31.648903
-12.71005,60.835083
20.444163,86.468357
-26.196129,55.356129
9.224463,71.463878
27.131104,90.701924
-11.995729,56.306064
-13.854459,58.763178
18.723809,93.761162
-3.154606,62.959346
-18.33486,40.456368
9.684471,75.637607
2.189711,79.859954
-28.137137,51.829404
-4.47853,69.234898
10.83636,96.06868
-35.583278,46.466387
-36.234021,38.620077
6.789788,66.961039
-35.370104,62.162747
-54.671728,21.513774
-25.294813,38.597637
-35.12327,45.819384
-70.046456,10.791481
-43.567965,38.840731
-22.104679,60.509711
-41.095891,29.5209
-46.866556,22.269234
-26.255968,53.774152
-52.577384,38.388203
-63.692366,2.945171
-34.192035,26.319546
-60.618168,20.866772
-79.560762,-6.434498
-49.387249,25.077899
-15.421477,49.009519
-47.229327,27.920223
-40.938815,36.27142
-1.13132,78.910019
-31.420769,44.667495
-46.544925,32.236068
-0.289842,71.258184
-6.082947,72.742924
-34.599684,45.404255
-0.028049,56.115329
20.91913,87.182678
-13.435591,80.521916
-17.078253,91.891212
33.447795,105.870958
10.731643,72.238038
-4.437391,56.242485
20.821893,82.459184
30.856045,93.237576
-19.112759,40.822878
0.663832,61.69526
30.691489,111.821139
-11.741416,69.990358
-13.08778,49.480746
33.986341,103.447503
19.138938,92.070727
-0.914406,59.230666
33.440315,102.254475
31.454429,91.722916
-4.411212,66.130781
10.959777,80.233944
25.133998,94.696137
-3.865187,68.071789
13.057861,63.243578
45.542632,94.374505
22.142078,84.613367
-1.280916,65.648334
16.08718,74.171566
22.516068,71.886487
-30.194082,36.24524
-3.034929,43.553005
22.684363,82.287149
-10.664325,47.86511
-21.371658,25.182616
15.668311,76.329488
-15.511235,54.020985
-26.596299,48.2204
22.186956,67.357468
7.46297,70.229711
-20.836853,24.195283
2.343047,45.22474
21.775567,73.472205
-12.003209,38.006733
-24.543093,31.959315
25.754821,64.373028
12.638992,39.723347
-8.289488,49.147895
18.32364,75.484271
27.30688,77.234544
21.768088,63.894321
20.459123,73.558222
44.985387,90.09606
18.151604,69.339615
4.422432,48.60935
41.952328,83.652212
23.230389,66.134521
0.491797,46.690781
25.339692,85.095814
32.411843,81.187618
-5.088134,38.208688
19.580246,68.266264
57.738445,103.836452
30.179123,80.75379
13.790881,61.429727
37.726241,83.622293
50.008072,92.747649
58.624802,102.699523
88.98531,127.323024
84.905079,136.80367
51.818184,105.885917
55.412228,106.783493
76.000377,118.13783
22.119638,76.561362
22.366472,61.740138
48.403655,90.054921
32.89429,89.968903
43.998053,93.159038
77.870327,124.87339
65.977445,114.39793
-0.648873,43.489427
-8.884132,29.330165
-5.338707,36.903463
-56.732412,-19.542847
-78.812782,-34.139677
-45.280839,7.376953
-76.127534,-21.169704
-102.957576,-52.34925
-64.485225,-14.037714
-83.921485,-23.379985
-72.914959,-17.654198
-50.677514,-0.779769
-1.011643,33.65349
-39.293259,14.071374
-43.463247,2.97883
5.548142,46.414028
-5.379846,30.504494
-13.476729,21.326779
28.836499,72.215598
29.924809,57.312097
5.585541,47.08721
2.948911,61.68404
31.488088,78.681885
22.871358,46.496306
14.94277,61.642901
35.388803,67.465925
12.33606,69.777183
11.872312,66.639407
31.461908,66.961039
46.911435,89.568734
-7.803301,21.966302
-1.374413,21.027588
37.546726,63.987818
6.980523,39.921562
-60.124502,0.140246
0.985464,23.155591
-13.585187,12.994282
-29.876191,14.553821
-35.714175,0.970504
-20.474082,4.934798
-56.997945,-9.740569
-27.905264,18.895845
24.539354,43.526826
-39.555052,1.692305
-59.933767,-27.041347
-17.844933,25.653844
-19.400731,20.298307
-66.104602,-38.320885
-7.956637,25.893197
-36.002147,11.247749
-40.00758,1.524009
-67.28267,-55.363609
-44.323424,-4.766502
-45.931581,-14.228449
-59.484979,-38.182509
-15.428957,0.461878
-66.055983,-23.757714
-75.443132,-40.250673
-65.457599,-52.577384
-43.769919,-19.325933
-85.99713,-31.40955
-94.741016,-62.076729
-57.21112,-22.718022
-74.470758,-26.506541
-70.401747,-43.107957
5.400416,34.079838
-45.312628,-18.33112
-60.17873,-26.147511
-2.214021,13.985356
-33.165433,1.51279
-41.87566,-22.05606
-50.129619,0.790989
4.779592,64.765717
-44.654405,-15.413998
-44.246756,-30.736368
23.976499,63.011704
-23.142501,-16.681824
-12.670781,44.166349
17.768265,32.838192
7.221747,63.389434
-30.532543,24.969442
-26.886141,52.899015
-7.405002,44.992866
18.175914,48.624309
-39.369927,-1.624987
-0.284232,48.564471
-33.599261,12.511835
-40.847187,15.930104
-6.301731,26.024094
-32.653067,28.009981
-69.16571,-12.365979
-63.53716,3.36404
-11.844263,27.187203
-20.902301,18.600392
-51.090773,3.584694
-14.761385,16.83516
-38.606987,10.267895
-43.943824,-11.419785
-47.706164,11.494583
-28.367141,20.993928
-66.708596,-14.112512
-45.99703,-3.120947
-24.821716,8.835514
-45.98207,8.038915
-80.673382,-12.257522
-20.105702,14.804394
-56.711843,-5.918392
-77.834798,-16.322793
-9.802278,44.84327
-30.899053,13.914298
-90.011912,-24.505694
-28.39706,18.70885
-22.723632,25.814659
-42.204771,30.564332
-17.110042,4.639346
-10.10521,33.444055
-40.989304,14.400485
-66.147611,-30.037006
-17.480292,19.834559
-42.60494,9.3404
-52.728849,-24.584232
-67.890404,-15.227003
-2.445895,21.599792
-38.322755,8.910312
-59.44197,-22.80404
-25.502378,15.193344
-9.491866,14.378045
-47.732343,-5.753836
-59.404571,-12.066787
-18.632182,14.737076
-41.87566,2.769396
-36.523863,15.417738
-7.333944,41.260446
-24.903994,43.474467
-15.026918,13.252335
12.562324,50.617676
15.651481,51.851843
